C00001	H2O
C01161	3,4-DIHYDROXYPHENYLACETATE
C01162	3-(PYRAZOL-1-YL)-L-ALANINE
C01163	3-CARBOXY-CIS,CIS-MUCONATE
C01164	7-DEHYDROCHOLESTEROL
C01165	L-GLUTAMATE_5-SEMIALDEHYDE
C01168	PSEUDOURIDINE_5'-PHOSPHATE
C01169	S-SUCCINYLDIHYDROLIPOAMIDE
C01170	UDP-N-ACETYL-D-MANNOSAMINE
C01171	ALPHA-D-HEXOSE_1-PHOSPHATE
C01172	BETA-D-GLUCOSE_6-PHOSPHATE
C01173	1,3,8-NAPHTHALENERTRIOL
C01175	1-O-SINAPOYL-BETA-D-GLUCOSE
C01176	17ALPHA-HYDROXYPROGESTERONE
C01177	INOSITOL_1-PHOSPHATE
C01179	3-(4-HYDROXYPHENYL)PYRUVATE
C01180	4-METHYLTHIO-2-OXOBUTANOIC_ACID
C01181	4-TRIMETHYLAMMONIOBUTANOATE
C01182	D-RIBULOSE_1,5-BISPHOSPHATE
C01185	NICOTINATE_D-RIBONUCLEOTIDE
C01186	(3S,5S)-3,5-DIAMINOHEXANOATE
C01187	3-DEOXY-D-MANNO-OCTULOSONATE
C01188	3-HYDROXY-2-METHYLPROPANOATE
C01189	LATHOSTEROL
C01191	DOLICHYL_D-XYLOSYL_PHOSPHATE
C01192	PALMITOYLGLYCERONE_PHOSPHATE
C01197	CAFFEATE
C01198	3-(2-HYDROXYPHENYL)PROPANOATE
C01201	N(OMEGA)-(ADP-D-RIBOSYL)-L-ARGININE
C01204	MYO-INOSITOL_HEXAKISPHOSPHATE
C01205	(R)-3-AMINO-2-METHYLPROPANOATE
C01207	3-(3,4-DIHYDROXYPHENYL)LACTATE
C01210	N-METHYLETHANOLAMINE_PHOSPHATE
C01212	UDP-N-ACETYLMURAMOYL-L-ALANINE
C01213	(R)-METHYLMALONYL-COA
C01214	1-AMINO-1-DEOXY-SCYLLO-INOSITOL
C01215	2-(ACETAMIDOMETHYLENE)SUCCINATE
C01216	2-DEHYDRO-3-DEOXY-D-GALACTONATE
C01217	5,6,7,8-TETRAHYDROMETHANOPTERIN
C01218	6-PHOSPHO-2-DEHYDRO-D-GLUCONATE
C01219	CDP-4-DEHYDRO-6-DEOXY-D-GLUCOSE
C01220	1D-MYO-INOSITOL_1,4-BISPHOSPHATE
C01221	DIHYDROSTREPTOMYCIN_6-PHOSPHATE
C01222	GDP-4-DEHYDRO-6-DEOXY-D-MANNOSE
C01225	SN-GLYCERO-3-PHOSPHO-1-INOSITOL
C01226	12-OPDA
C01227	DEHYDROEPIANDROSTERONE
C01228	GUANOSINE_3',5'-BIS(DIPHOSPHATE)
C01230	ALL-TRANS-HEXAPRENYL_DIPHOSPHATE
C01231	ALPHA-D-GLUCOSE_1,6-BISPHOSPHATE
C01233	SN-GLYCERO-3-PHOSPHOETHANOLAMINE
C01234	1-AMINOCYCLOPROPANE-1-CARBOXYLATE
C01235	ALPHA-D-GALACTOSYL-(1->3)-1D-MYO-INOSITOL
C01236	D-GLUCONO-1,5-LACTONE_6-PHOSPHATE
C01239	N-ACETYL-BETA-D-GLUCOSAMINYLAMINE
C01243	1D-MYO-INOSITOL_1,3,4-TRISPHOSPHATE
C01244	3,5-DIIODO-4-HYDROXYPHENYLPYRUVATE
C01245	D-MYO-INOSITOL_1,4,5-TRISPHOSPHATE
C01246	DOLICHYL_BETA-D-GLUCOSYL_PHOSPHATE
C01249	7,8-DIHYDRO-7,8-DIHYDROXYKYNURENATE
C01250	N-ACETYL-L-GLUTAMATE_5-SEMIALDEHYDE
C01251	(R)-2-HYDROXYBUTANE-1,2,4-TRICARBOXYLATE
C01252	4-(2-AMINOPHENYL)-2,4-DIOXOBUTANOATE
C01255	N-(6-AMINOHEXANOYL)-6-AMINOHEXANOATE
C01259	3-HYDROXY-N6,N6,N6-TRIMETHYL-L-LYSINE
C01260	P1,P4-BIS(5'-ADENOSYL)_TETRAPHOSPHATE
C01261	P1,P4-BIS(5'-GUANOSYL)_TETRAPHOSPHATE
C01262	BETA-ALANYL-N(PI)-METHYL-L-HISTIDINE
C01263	(6AS,11AS)-3,6A,9-TRIHYDROXYPTEROCARPAN
C01265	3',4',5-TRIHYDROXY-3,7-DIMETHOXYFLAVONE
C01266	3'-DEOXYDIHYDROSTREPTOMYCIN_6-PHOSPHATE
C01267	3-(IMIDAZOL-4-YL)-2-OXOPROPYL_PHOSPHATE
C01268	5-AMINO-6-(5'-PHOSPHORIBOSYLAMINO)URACIL
C01269	5-O-(1-CARBOXYVINYL)-3-PHOSPHOSHIKIMATE
C01270	3-HYDROXY-2-METHYLPYRIDINE-5-CARBOXYLATE
C01272	1D-MYO-INOSITOL_1,3,4,5-TETRAKISPHOSPHATE
C01273	2-HYDROXY-6-OXO-6-PHENYLHEXA-2,4-DIENOATE
C01274	5-FORMYL-5,6,7,8-TETRAHYDROMETHANOPTERIN
C01275	(3E)-4-(2-CARBOXYPHENYL)-2-OXOBUT-3-ENOATE
C01278	2-CARBOXY-2,5-DIHYDRO-5-OXOFURAN-2-ACETATE
C01279	4-AMINO-5-HYDROXYMETHYL-2-METHYLPYRIMIDINE
C01280	DIHYDROSTREPTOMYCIN_3'ALPHA,6-BISPHOSPHATE
C01283	1-AMINO-1-DEOXY-SCYLLO-INOSITOL_4-PHOSPHATE
C01284	1D-MYO-INOSITOL_1,3,4,5,6-PENTAKISPHOSPHATE
C01285	2,6-DICHLOROPHENOL-4-(1,4-NAPHTHOQUINONE_IMINE)
C01286	2-DEHYDRO-3-DEOXY-D-GALACTONATE_6-PHOSPHATE
C01289	N-ACETYL-D-GLUCOSAMINYLDIPHOSPHOUNDECAPRENOL
C01291	3-(4-METHYLPENT-3-EN-1-YL)PENT-2-ENEDIOYL-COA
C01292	3ALPHA,7ALPHA-DIHYDROXY-12-OXO-5BETA-CHOLANATE
C01294	1-GUANIDINO-1-DEOXY-SCYLLO-INOSITOL_4-PHOSPHATE
C01295	2D-5-O-METHYL-2,3,5/4,6-PENTAHYDROXYCYCLOHEXANONE
C01297	6-HYDROXYPSEUDOOXYNICOTINE
C01298	1D-1-GUANIDINO-3-AMINO-1,3-DIDEOXY-SCYLLO-INOSITOL
C01300	2-AMINO-4-HYDROXY-6-HYDROXYMETHYL-7,8-DIHYDROPTERIDINE
C01301	3ALPHA,7ALPHA,12ALPHA-TRIHYDROXY-5BETA-CHOLESTAN-26-AL
C01302	1-(2-CARBOXYPHENYLAMINO)-1-DEOXY-D-RIBULOSE_5-PHOSPHATE
C01304	2,5-DIAMINO-6-(5-PHOSPHO-D-RIBOSYLAMINO)PYRIMIDIN-4(3H)-ONE
C01310	4-DEOXY-BETA-D-GLUC-4-ENURONOSYL-(1,3)-N-ACETYL-D-GALACTOSAMINE
C01312	PROSTAGLANDIN_I2
C01313	(S)-N-[3-(3,4-METHYLENEDIOXYPHENYL)-2-(MERCAPTOMETHYL)-1-OXOPROLYL]GLYCINE
C01314	(S)-N-[3-(3,4-METHYLENEDIOXYPHENYL)-2-(MERCAPTOMETHYL)-1-OXOPROLYL]-(S)-ALANINE
C01315	(S)-N-[3-(3,4-METHYLENEDIOXYPHENYL)-2-(ACETYLTHIO)METHYL-1-OXOPROLYL]GLYCINE_BENZYL_ESTER
C01316	(S)-N-[3-(3,4-METHYLENEDIOXYPHENYL)-2-(ACETYLTHIO)METHYL-1-OXOPROLYL]-(S)-ALANINE_BENZYL_ESTER
C01326	HYDROGEN_CYANIDE
C01337	XDP
C01341	E-64
C01342	NH4+
C01344	DIDP
C01345	DITP
C01346	DUDP
C01347	DXDP
C01348	DXTP
C01352	FADH2
C01359	PQQH2
C01367	3'-AMP
C01368	3'-UMP
C01375	TACROLIMUS
C01378	FUSTIN
C01380	ETHYLENE_GLYCOL
C01382	IODINE
C01384	MALEIC_ACID
C01386	NH2MEC
C01387	OCTANE
C01389	PHYTOL
C01390	PRENOL
C01394	XYLOSE
C01397	ARACHIDONYLTRIFLUOROMETHANE
C01401	ALANINE
C01403	ANISOLE
C01404	ARG-OET
C01405	ASPIRIN
C01407	BENZENE
C01408	BENZOIN
C01410	BOC-ASN
C01411	BORNEOL
C01412	BUTANAL
C01414	CASBENE
C01416	COCAINE
C01417	CYANATE
C01419	CYS-GLY
C01420	CYSTINE
C01421	DAPHNIN
C01424	GALLATE
C01425	GLUTAMYL-GLUTAMIC_ACID
C01432	LACTATE
C01433	LOGANIN
C01438	METHANE
C01441	NEAMINE
C01443	OUABAIN
C01444	OXAMATE
C01445	POLY(G)
C01448	QUESTIN
C01449	QUEUINE
C01451	SALICIN
C01452	SORBOSE
C01453	TACRINE
C01454	TOLUATE
C01455	TOLUENE
C01456	TROPATE
C01457	TYLOSIN
C01458	TYR-OET
C01460	VITEXIN
C01464	XANTHAN
C01467	3-CRESOL
C01468	4-CRESOL
C01470	ACACETIN
C01471	ACROLEIN
C01474	ALIZARIN
C01477	APIGENIN
C01479	ATROPINE
C01481	CAFFEATE
C01484	CHALCONE
C01487	D-ALLOSE
C01488	D-APIOSE
C01489	D-IDITOL
C01494	FERULATE
C01495	FLAVONOL
C01499	GERANIAL
C01500	GERANIOL
C01502	O-METHOXYPHENOL
C01504	INDANONE
C01505	KALLIDIN
C01507	L-IDITOL
C01508	L-LYXOSE
C01510	L-XYLOSE
C01512	LOGANATE
C01513	LUPINATE
C01514	LUTEOLIN
C01517	NAPROXEN
C01518	NIGEROSE
C01523	PREGNANE
C01526	RICININE
C01527	SCOPOLIN
C01530	OCTADECANOIC_ACID
C01533	SYRINGIN
C01536	DL-TYROSINE
C01537	URETHANE
C01540	VIOMYCIN
C01541	WARFARIN
C01542	O-CRESOL
C01545	1-OCTANAL
C01546	2-FUROATE
C01551	ALLANTOIN
C01552	AMASTATIN
C01553	AMSACRINE
C01554	5ALPHA-ANDROSTANE
C01555	APRAMYCIN
C01557	BERGAPTEN
C01558	BILE_SALT
C01561	CALCIDIOL
C01562	CALYCOSIN
C01563	CARBAMATE
C01564	CETRAXATE
C01566	CYANAMIDE
C01567	CYTOMYCIN
C01569	D-APIITOL
C01570	D-LEUCINE
C01571	DECANOIC_ACID
C01572	DIGALLATE
C01575	EPHEDRINE
C01576	ETOPOSIDE
C01581	GDPHEXOSE
C01582	GALACTOSE
C01585	HEXANOIC_ACID
C01586	HIPPURATE
C01588	IBUPROFEN
C01589	IMIDAZOLE
C01590	KIEVITONE
C01591	LEUPEPTIN
C01592	LICODIONE
C01593	LIMONOATE
C01594	LINAMARIN
C01595	LINOLEATE
C01596	MALEAMATE
C01598	MELATONIN
C01601	NONANOIC_ACID
C01602	ORNITHINE
C01604	PHLORIZIN
C01606	PHTHALATE
C01607	PHYTANATE
C01608	PIROXICAM
C01610	PUROMYCIN
C01613	STACHYOSE
C01616	TAUROPINE
C01617	TAXIFOLIN
C01618	TESTOLATE
C01619	THIORPHAN
C01620	THREONATE
C01623	UDP-APIOSE
C01624	VERMELONE
C01625	VICIANOSE
C01626	VINDOLINE
C01630	XYLOBIOSE
C01632	N-CARBOBENZOXYGLYCYLPROLINE
C01633	1-DECANOL
C01655	2-AMINOAMP
C01657	AC-TYR-OET
C01659	ACRYLAMIDE
C01661	DOXORUBICIN
C01670	BZ-ARG-OET
C01672	CADAVERINE
C01673	CALCITRIOL
C01674	CHITOBIOSE
C01675	CILASTATIN
C01677	COFORMYCIN
C01678	CYSTEAMINE
C01680	D-FUCONATE
C01682	NOPALINE
C01683	ORNALINE
C01684	D-RHAMNOSE
C01685	D-RIBONATE
C01687	TYLOSIN_B
C01688	DESTOMYSIN
C01690	DICLOFENAC
C01691	DIFLUNISAL
C01693	L-DOPACHROME
C01694	ERGOSTEROL
C01697	GALACTITOL
C01698	GALACTOGEN
C01699	GIBBERELLIN_A3
C01700	GLOBOMYCIN
C01701	(-)-GLYCEOLLIN_I
C01705	GLYPHOSATE
C01709	HESPERETIN
C01710	INDAN-1-OL
C01711	INULOBIOSE
C01712	(9E)-OCTADECENOIC_ACID
C01714	ISOVITEXIN
C01716	KETOPROFEN
C01717	4-HYDROXY-2-QUINOLINECARBOXYLIC_ACID
C01718	KYNURENINE
C01719	L-FRUCTOSE
C01720	L-FUCONATE
C01721	L-FUCULOSE
C01722	L-GLUCITOL
C01724	LANOSTEROL
C01725	LEVANBIOSE
C01726	D-LOMBRICINE
C01727	LUMICHROME
C01728	MANNOBIOSE
C01729	(+)-MEDICARPIN
C01732	MESACONATE
C01733	METHIONINE
C01736	NEBULARINE
C01737	NEOMYCIN_B
C01739	NOCARDICIN_E
C01740	OCTYLAMINE
C01742	PALATINOSE
C01743	PAROMAMINE
C01744	PHLORETATE
C01745	PINOSYLVIN
C01746	PIPERIDINE
C01747	PSYCHOSINE
C01748	PYOCYANINE
C01750	QUERCITRIN
C01751	RESORCINOL
C01752	SCOPOLETIN
C01753	BETA-SITOSTEROL
C01755	THIOCYANATE
C01757	TRIACETATE
C01759	RIBOSTAMYCIN
C01760	(6S,9R)-VOMIFOLIOL
C01762	XANTHOSINE
C01765	(+)-BORNEOL
C01766	(-)-BORNEOL
C01767	(-)-CARVONE
C01769	(S)-ACETOIN
C01770	GAMMA-BUTYROLACTONE
C01771	2-BUTENOATE
C01772	TRANS-2-HYDROXYCINNAMATE
C01776	ACULEACIN_A
C01779	ALBENDAZOLE
C01780	ALDOSTERONE
C01782	ARENE_OXIDE
C01783	ARYLMERCURY
C01784	BENZAMIDINE
C01785	BENZENEDIOL
C01788	CDP-ABEQUOSE
C01789	CAMPESTEROL
C01792	CHLORDECONE
C01794	CHOLOYL-COA
C01795	COLUMBAMINE
C01796	D-ERYTHROSE
C01799	D-NORVALINE
C01800	DEAZAFLAVIN
C01801	DEOXYRIBOSE
C01802	DESMOSTEROL
C01804	DISCADENINE
C01810	GLUCOMANNAN
C01814	HALOPERIDOL
C01816	HEPTADECANE
C01817	HOMOCYSTINE
C01819	INDOLEAMINE
C01821	ISOORIENTIN
C01822	KANAMYCIN_A
C01823	KANAMYCIN_C
C01825	L-GALACTOSE
C01826	L-NORVALINE
C01829	O-(4-HYDROXY-3,5-DIIDOPHENYL)-3,5-DIIODO-L-TYROSINE
C01832	LAUROYL-COA
C01833	LEU-GLY-PRO
C01835	MALTOTRIOSE
C01837	NITROETHANE
C01838	OCTADECANAL
C01839	ORSELLINATE
C01841	PENTALENENE
C01842	PENTANAMIDE
C01843	POLYPROLINE
C01844	PRAVASTATIN
C01845	PROPAN-2-OL
C01847	REDUCED_FMN
C01850	ROSMARINATE
C01851	SCOPOLAMINE
C01852	SECOLOGANIN
C01853	STIPITATATE
C01854	STREPTAMINE
C01855	TAXIPHYLLIN
C01857	THIOACETATE
C01860	TRICHODIENE
C01861	TRITHIONATE
C01864	XANTHOTOXIN
C01865	ZOPOLRESTAT
C01868	(+)-SABINONE
C01869	(-)-SYMPATOL
C01870	(R)-VICIANIN
C01871	1,4-DITHIANE
C01874	2-IODOPHENOL
C01875	2-UNDECANONE
C01876	3-OXOSTEROID
C01877	4-OXOPROLINE
C01879	PIDOLIC_ACID
C01880	EPSILON-CAPROLACTONE
C01881	7-OXOSTEROID
C01882	ADP-D-RIBOSE
C01888	AMINOACETONE
C01892	ASPARAGUSATE
C01893	BIOTIN_AMIDE
C01894	BIOTINYL-COA
C01895	BLEOMYCIN_B2
C01897	CAMPTOTHECIN
C01902	CYCLOARTENOL
C01904	D-ARABITOL
C01905	D-ASPARAGINE
C01906	D-HAMAMELOSE
C01907	DAUNORUBICIN
C01909	DETHIOBIOTIN
C01912	ERYTHROMYCIN
C01913	FERROCYANIDE
C01917	GENTAMICIN_A
C01920	GERANOYL-COA
C01921	GLYCOCHOLATE
C01924	HOMOARGININE
C01925	HYGROMYCIN_B
C01926	INDOMETHACIN
C01927	ISOFLAVANONE
C01929	L-HISTIDINAL
C01930	L-LYSINAMIDE
C01933	L-NORLEUCINE
C01934	L-RHAMNONATE
C01936	MALTOHEXAOSE
C01937	METHOTREXATE
C01938	NAPHTHAZARIN
C01941	NOCARDICIN_A
C01942	NONANOYL-COA
C01943	OBTUSIFOLIOL
C01944	OCTANOYL-COA
C01945	OKADAIC_ACID
C01946	OLEANDOMYCIN
C01948	PENTADECANAL
C01949	PENTAN-2-ONE
C01950	PICOLINAMIDE
C01951	PIPERITENONE
C01952	POLYARGININE
C01953	PREGNENOLONE
C01956	PYRAZINAMIDE
C01957	SECOLOGANATE
C01959	TAUROCYAMINE
C01961	THALASSEMINE
C01962	THIOCYSTEINE
C01963	TOLYLACETATE
C01964	TOS-PH-CH2CL
C01965	TRIMETHOPRIM
C01967	UBIQUINONE-9
C01968	UNDECAPRENOL
C01969	XANTHOMMATIN
C01970	BETA-LACTOSE
C01971	BETA-MALTOSE
C01983	(R)-MANDELATE
C01984	(S)-MANDELATE
C01986	16-OXOSTEROID
C01987	2-AMINOPHENOL
C01988	2-NITROPHENOL
C01989	3-ETHYLMALATE
C01990	3-OXALOMALATE
C01991	4-HYDROXYACID
C01993	5'-OXOINOSINE
C01995	ACETONE_OXIME
C01996	ACETYLCHOLINE
C01998	ACRYLONITRILE
C02001	ALLYL_ALCOHOL
C02004	ARISTOLOCHENE
C02006	ASPULVINONE_E
C02007	ASPULVINONE_G
C02008	ASPULVINONE_H
C02009	BENZIMIDAZOLE
C02010	BLASTICIDIN_S
C02013	CELLOTETRAOSE
C02015	COA-DISULFIDE
C02018	CYANOPYRAZINE
C02020	CYCLOPENTANOL
C02022	D-ERYTHRULOSE
C02024	D-MANNURONATE
C02026	DEOXYCYTOSINE
C02027	DEOXYLIMONATE
C02028	DICARBOXYLATE
C02029	DIHYDROZEATIN
C02030	FARNESOYL-COA
C02033	GENTAMICIN_C2
C02034	GIBBERELLIN_A19
C02035	GIBBERELLIN_A20
C02037	GLYCYLGLYCINE
C02040	HYDROXYINDOLE
C02041	EICOSANOYL-COA
C02043	INDOLELACTATE
C02045	L-ERYTHRULOSE
C02046	L-HYOSCYAMINE
C02048	LAMINARIBIOSE
C02050	LINOLEOYL-COA
C02052	MALTOTETRAOSE
C02057	PHENYLALANINE
C02059	PHYLLOQUINONE
C02060	PHYTANOYL-COA
C02061	PLASTOQUINONE
C02064	PROSTANOIC_ACID
C02066	PSEUDOTROPINE
C02067	PSEUDOURIDINE
C02072	RNA_(POLY(C))
C02076	SEDOHEPTULOSE
C02077	SEMICARBAZIDE
C02078	SPECTINOMYCIN
C02080	STIPITATONATE
C02081	STREPTONIGRIN
C02083	STYRENE_OXIDE
C02084	TETRATHIONATE
C02086	THIOGLYCOLATE
C02087	TOS-ARG-CH2CL
C02088	TOS-PHE-CH2CL
C02090	TRYPANOTHIONE
C02091	(S)-UREIDOGLYCINE
C02094	BETA-CAROTENE
C02095	BETA-D-FUCOSE
C02096	BETA-D-XYLOSE
C02097	DTDP-GALACTOSE
C02099	(2S)-FLAVANONE
C02101	GLUCOMANNAN_LONGER_BY_ONE_MANNOSE_UNIT
C02104	(S)-MEVALONATE
C02105	(S)-RETICULINE
C02106	(S)-SCOULERINE
C02107	(S,S)-TARTARIC_ACID
C02108	1,2-CAMPHOLIDE
C02110	11-CIS-RETINAL
C02115	2-METHYLSERINE
C02116	2-NITROPROPANE
C02117	2-OXOPHYTANATE
C02122	3-OXOHEXANOIC_ACID
C02123	3-PROPYLMALATE
C02124	4-CHLOROPHENOL
C02126	4-NITROANILINE
C02129	5-OXOHEXANOIC_ACID
C02130	ACETYL-MALTOSE
C02131	ACETYLAGMATINE
C02132	ACETYLPYRUVATE
C02134	ALLOCRYPTOPINE
C02135	ANGIOTENSIN_II
C02137	ALPHA-OXO-BENZENEACETIC_ACID
C02138	BOC-ASN-OPHNO2
C02140	CORTICOSTERONE
C02141	CYCLOEUCALENOL
C02147	DIHYDROLIPOATE
C02150	FORMYLPYRUVATE
C02151	GEISSOSCHIZINE
C02153	GLUCOTROPAEOLIN
C02154	GLYCERALDEHYDE
C02155	GLYCYL-LEUCINE
C02159	HYDROXYSTEROID
C02160	ISOMALTOTRIOSE
C02161	2-AMINOPHENOXAZIN-3-ONE
C02162	ISOPIMPINELLIN
C02165	LEUKOTRIENE_B4
C02166	LEUKOTRIENE_C4
C02167	MALEYLPYRUVATE
C02168	MEFENAMIC_ACID
C02170	METHYLMALONATE
C02172	N-ACETYLISATIN
C02180	PHENYLSULFATE
C02181	PHENOXYACETATE
C02183	PHLOROGLUCINOL
C02185	PLASTOQUINOL-1
C02193	PYRUVATE_OXIME
C02195	STERYL_SULFATE
C02197	TESTOLACTONE
C02198	THROMBOXANE_A2
C02199	UDP-L-RHAMNOSE
C02200	UDP-GLUCOSAMINE
C02201	VERATRALDEHYDE
C02203	Z-TYR-LEU-NHOH
C02204	ALPHA-D-LYXOSE
C02205	ALPHA-D-XYLOSE
C02206	ALPHA-SANTONIN
C02207	BETA-ALANOPINE
C02209	BETA-D-MANNOSE
C02213	(+)-TRANS-SABINOL
C02214	(E)-GLUTACONATE
C02216	1-METHYLADENINE
C02217	10-OXODECANOATE
C02218	DEHYDROALANINE
C02220	2-AMINOMUCONATE
C02221	2-CYANOPYRIDINE
C02222	2-MALEYLACETATE
C02223	2-METHYLBUTANAL
C02224	2-METHYLCHOLINE
C02225	2-METHYLCITRATE
C02226	2-METHYLMALEATE
C02227	2-NAPHTHYLAMINE
C02230	3-METHYLGUANINE
C02231	3-NITROACRYLATE
C02232	3-OXOADIPYL-COA
C02233	3-OXOPENTANOIC_ACID
C02234	4-CYANOPYRIDINE
C02235	4-NITROCATECHOL
C02236	4-SULFOBENZOATE
C02237	5-OXO-D-PROLINE
C02240	5-VALEROLACTONE
C02241	7-METHYLADENINE
C02242	7-METHYLGUANINE
C02243	8-OXOCOFORMYCIN
C02247	ANTHRANILYL-COA
C02249	ARACHIDONYL-COA
C02253	BENZOYLAGMATINE
C02256	CASTANOSPERMINE
C02261	D-2-AMINOBUTYRATE
C02262	D-GALACTOSAMINE
C02264	D-GLUCOSE_OXIME
C02265	D-PHENYLALANINE
C02266	D-XYLONOLACTONE
C02267	DEOXYCOFORMYCIN
C02271	DICHLOROMETHANE
C02272	DIETHYL_SULFIDE
C02273	DIGALACTURONATE
C02274	DIHYDROCOUMARIN
C02277	1-DODECANOL
C02278	DODECYLALDEHYDE
C02280	GDP-L-GALACTOSE
C02283	GLYCYRRHETINATE
C02284	GLYCYRRHIZINATE
C02287	HYDROXYMALONATE
C02289	ISOPIPERITENONE
C02290	L-CARNITINAMIDE
C02291	L-CYSTATHIONINE
C02294	METHYLGUANIDINE
C02295	METHYLITACONATE
C02297	N-ACETYLDIAMINE
C02298	N-ACETYLINDOXYL
C02299	N-METHYLANILINE
C02304	PHENYLHYDRAZINE
C02305	PHOSPHOCREATINE
C02306	PHOSPHORAMIDATE
C02311	PRIMARY_DIAMINE
C02314	PROSTAGLANDIN_F2BETA
C02323	SALICYL_ALCOHOL
C02325	SINAPYL_ALCOHOL
C02328	TOLMETIN_SODIUM
C02330	UDP-L-IDURONATE
C02331	VINYLACETYL-COA
C02333	XANTHOPTERIN-B2
C02334	Z-ARG-ARG-NHMEC
C02335	BETA-ALANYL-COA
C02336	BETA-D-FRUCTOSE
C02338	BETA-L-RHAMNOSE
C02341	TRANS-ACONITATE
C02343	(+)-NOREPHEDRINE
C02344	FENCHYL_ALCOHOL
C02345	(2S)-FLAVAN-4-OL
C02347	PHOSPHOMANNAN
C02348	(R)(-)-ALLANTOIN
C02350	(S)(+)-ALLANTOIN
C02351	O-BENZOQUINONE
C02353	2',3'-CYCLIC_AMP
C02354	2',3'-CYCLIC_CMP
C02355	2',3'-CYCLIC_UMP
C02356	(S)-2-AMINOBUTANOATE
C02357	2-CHLOROBENZOATE
C02359	2-FLUOROBENZOATE
C02360	2-HYDROXYADIPATE
C02362	2-OXOSUCCINAMATE
C02363	3-ETHOXYBENZOATE
C02364	3-FLUOROBENZOATE
C02366	3-METHYLOXINDOLE
C02367	3-OXODODECANOIC_ACID
C02370	4-CHLOROBENZOATE
C02371	4-FLUOROBENZOATE
C02372	4-HYDROXYANILINE
C02373	4-METHYLPENTANAL
C02375	4-CHLOROCATECHOL
C02376	5-METHYLCYTOSINE
C02378	6-AMINOHEXANOATE
C02379	6-HYDROXYMELLEIN
C02381	6-METHOXYMELLEIN
C02385	AMINO_ACID(ARG-)
C02389	P-BENZOSEMIQUINONE
C02394	CINNAMYL_ALCOHOL
C02395	CYCLOHEX-2-ENONE
C02400	DEMETHYLMACROCIN
C02405	FORMYL_PHOSPHATE
C02411	GLUTACONYL-1-COA
C02413	HEPTOPYRANOSIDES
C02419	HYPOTAUROCYAMINE
C02420	ISOBUTYRONITRILE
C02421	ISONICOTINEAMIDE
C02426	L-GLYCERALDEHYDE
C02427	L-HOMOCITRULLINE
C02431	L-RHAMNOFURANOSE
C02441	N-ETHYLMALEIMIDE
C02442	N-METHYLTYRAMINE
C02445	NONANE-4,6-DIONE
C02451	PENT-2-ENOYL-COA
C02452	PERILLYL_ALCOHOL
C02453	PHENOLIC_STEROID
C02454	PHENYLENEDIAMINE
C02455	1-PHENYLETHYLAMINE
C02457	PROPANE-1,3-DIOL
C02462	SABINENE_HYDRATE
C02465	TRIIODOTHYRONINE
C02467	UDP-GALACTOSAMINE
C02470	XANTHURENIC_ACID
C02471	[GLU(-CYS)]N-GLY
C02476	ALPHA-L-RHAMNOSE
C02477	ALPHA-TOCOPHEROL
C02479	BETA-L-ARABINOSE
C02480	CIS,CIS-MUCONATE
C02483	GAMMA-TOCOPHEROL
C02484	(+)-TRANS-PULEGOL
C02485	(-)-ISOPIPERITENONE
C02486	(3R)-BETA-LEUCINE
C02487	(AC)2-L-LYS-D-ALA
C02488	(R)-2-ETHYLMALATE
C02493	1,6-BETA-D-GLUCAN
C02494	1-METHYLADENOSINE
C02495	2'-HYDROXYDAIDZEIN
C02496	2,4-DINITROPHENOL
C02498	2-ETHYLHEXAN-1-OL
C02499	2-HYDROXYBIPHENYL
C02501	2-HYDROXYMUCONATE
C02502	2-HYDROXYPYRIDINE
C02504	ALPHA-ISOPROPYLMALATE
C02505	2-PHENYLACETAMIDE
C02507	3',5'-CYCLIC_DGMP
C02509	3-(ADP)-GLYCERATE
C02512	3-CYANO-L-ALANINE
C02513	3-DEHYDROECDYSONE
C02514	3-FUMARYLPYRUVATE
C02515	3-IODO-L-TYROSINE
C02518	4-AMINOSALICYLATE
C02519	4-METHOXYBENZOATE
C02522	6-DEOXY-D-GLUCOSE
C02526	BIPHENYL-2,3-DIOL
C02527	BUTANOYLPHOSPHATE
C02528	CHENODEOXYCHOLATE
C02532	O-PHOSPHO-D-SERINE
C02533	DEHYDROVOMIFOLIOL
C02536	DOLICHYL_PALMITATE
C02537	ESTRADIOL-17ALPHA
C02538	ESTRONE_3-SULFATE
C02539	FENOPROFEN_CALCIUM
C02543	GLYCERONE_SULFATE
C02548	2-(2-AMINOETHYL)INDOLE
C02549	KIEVITONE_HYDRATE
C02555	LUCIFERYL_SULFATE
C02557	METHYLMALONYL-COA
C02560	N-ACETYLIMIDAZOLE
C02564	N-FERULOYLGLYCINE
C02565	N-METHYLHYDANTOIN
C02567	N1-ACETYLSPERMINE
C02569	NERYL_DIPHOSPHATE
C02571	O-ACETYLCARNITINE
C02572	5-O-FERULOYLQUINIC_ACID
C02574	O-PHOSPHOVIOMYCIN
C02575	PENTACHLOROPHENOL
C02576	PERILLYL_ALDEHYDE
C02577	PHENOXYACETYL-COA
C02578	PHENYLGALACTOSIDE
C02581	PROPANOYLAGMATINE
C02587	PYRIMIDODIAZEPINE
C02588	RETINYL_PALMITATE
C02590	STEROID_O-SULFATE
C02591	SUCROSE_6'-PHOSPHATE
C02592	TAUROLITHOCHOLATE
C02593	TETRADECANOYL-COA
C02595	THIEN-2-YLACETATE
C02596	TOLYLACETONITRILE
